7960;108;110;09/13/2023
7961;108;110;09/20/2023
7962;108;110;09/27/2023
7963;108;110;10/04/2023
7964;108;110;10/11/2023
7965;108;110;10/18/2023
7966;108;110;10/25/2023
7967;108;110;11/01/2023
7968;108;110;11/08/2023
7969;108;110;11/15/2023
7970;108;110;11/22/2023
7971;108;110;11/29/2023
7972;108;110;12/06/2023
7973;108;110;12/13/2023
7974;108;110;12/20/2023
7975;108;110;12/27/2023
7976;108;110;01/03/2024
7977;109;111;08/12/2022
7978;109;111;08/19/2022
7979;109;111;08/26/2022
7980;109;111;09/02/2022
7981;109;111;09/09/2022
7982;109;111;09/16/2022
7983;109;111;09/23/2022
7984;109;111;09/30/2022
7985;109;111;10/07/2022
7986;109;111;10/14/2022
7987;109;111;10/21/2022
7988;109;111;10/28/2022
7989;109;111;11/04/2022
7990;109;111;11/11/2022
7991;109;111;11/18/2022
7992;109;111;11/25/2022
7993;109;111;12/02/2022
7994;109;111;12/09/2022
7995;109;111;12/16/2022
7996;109;111;12/23/2022
7997;109;111;12/30/2022
7998;109;111;01/06/2023
7999;109;111;01/13/2023
8000;109;111;01/20/2023
8001;109;111;01/27/2023
8002;109;111;02/03/2023
8003;109;111;02/10/2023
8004;109;111;02/17/2023
8005;109;111;02/24/2023
8006;109;111;03/03/2023
8007;109;111;03/10/2023
8008;109;111;03/17/2023
8009;109;111;03/24/2023
8010;109;111;03/31/2023
8011;109;111;04/07/2023
8012;109;111;04/14/2023
8013;109;111;04/21/2023
8014;109;111;04/28/2023
8015;109;111;05/05/2023
8016;109;111;05/12/2023
8017;109;111;05/19/2023
8018;109;111;05/26/2023
8019;109;111;06/02/2023
8020;109;111;06/09/2023
8021;109;111;06/16/2023
8022;109;111;06/23/2023
8023;109;111;06/30/2023
8024;109;111;07/07/2023
8025;109;111;07/14/2023
8026;109;111;07/21/2023
8027;109;111;07/28/2023
8028;109;111;08/04/2023
8029;109;111;08/11/2023
8030;109;111;08/18/2023
8031;109;111;08/25/2023
8032;109;111;09/01/2023
8033;109;111;09/08/2023
8034;109;111;09/15/2023
8035;109;111;09/22/2023
8036;109;111;09/29/2023
8037;109;111;10/06/2023
8038;109;111;10/13/2023
8039;109;111;10/20/2023
8040;109;111;10/27/2023
8041;109;111;11/03/2023
8042;109;111;11/10/2023
8043;109;111;11/17/2023
8044;109;111;11/24/2023
8045;109;111;12/01/2023
8046;109;111;12/08/2023
8047;109;111;12/15/2023
8048;109;111;12/22/2023
8049;109;111;12/29/2023
8050;109;111;01/05/2024
8051;110;111;08/09/2022
8052;110;111;08/16/2022
8053;110;111;08/23/2022
8054;110;111;08/30/2022
8055;110;111;09/06/2022
8056;110;111;09/13/2022
8057;110;111;09/20/2022
8058;110;111;09/27/2022
8059;110;111;10/04/2022
8060;110;111;10/11/2022
8061;110;111;10/18/2022
8062;110;111;10/25/2022
8063;110;111;11/01/2022
8064;110;111;11/08/2022
8065;110;111;11/15/2022
8066;110;111;11/22/2022
8067;110;111;11/29/2022
8068;110;111;12/06/2022
8069;110;111;12/13/2022
8070;110;111;12/20/2022
8071;110;111;12/27/2022
8072;110;111;01/03/2023
8073;110;111;01/10/2023
8074;110;111;01/17/2023
8075;110;111;01/24/2023
8076;110;111;01/31/2023
8077;110;111;02/07/2023
8078;110;111;02/14/2023
8079;110;111;02/21/2023
8080;110;111;02/28/2023
8081;110;111;03/07/2023
8082;110;111;03/14/2023
8083;110;111;03/21/2023
8084;110;111;03/28/2023
8085;110;111;04/04/2023
8086;110;111;04/11/2023
8087;110;111;04/18/2023
8088;110;111;04/25/2023
8089;110;111;05/02/2023
8090;110;111;05/09/2023
8091;110;111;05/16/2023
8092;110;111;05/23/2023
8093;110;111;05/30/2023
8094;110;111;06/06/2023
8095;110;111;06/13/2023
8096;110;111;06/20/2023
8097;110;111;06/27/2023
8098;110;111;07/04/2023
8099;110;111;07/11/2023
8100;110;111;07/18/2023
8101;110;111;07/25/2023
8102;110;111;08/01/2023
8103;110;111;08/08/2023
8104;110;111;08/15/2023
8105;110;111;08/22/2023
8106;110;111;08/29/2023
8107;110;111;09/05/2023
8108;110;111;09/12/2023
8109;110;111;09/19/2023
8110;110;111;09/26/2023
8111;110;111;10/03/2023
8112;110;111;10/10/2023
8113;110;111;10/17/2023
8114;110;111;10/24/2023
8115;110;111;10/31/2023
8116;110;111;11/07/2023
8117;110;111;11/14/2023
8118;110;111;11/21/2023
8119;110;111;11/28/2023
8120;110;111;12/05/2023
8121;110;111;12/12/2023
8122;110;111;12/19/2023
8123;110;111;12/26/2023
8124;110;111;01/02/2024
8125;111;112;08/12/2022
8126;111;112;08/19/2022
8127;111;112;08/26/2022
8128;111;112;09/02/2022
8129;111;112;09/09/2022
8130;111;112;09/16/2022
8131;111;112;09/23/2022
8132;111;112;09/30/2022
8133;111;112;10/07/2022
8134;111;112;10/14/2022
8135;111;112;10/21/2022
8136;111;112;10/28/2022
8137;111;112;11/04/2022
8138;111;112;11/11/2022
8139;111;112;11/18/2022
8140;111;112;11/25/2022
8141;111;112;12/02/2022
8142;111;112;12/09/2022
8143;111;112;12/16/2022
8144;111;112;12/23/2022
8145;111;112;12/30/2022
8146;111;112;01/06/2023
8147;111;112;01/13/2023
8148;111;112;01/20/2023
8149;111;112;01/27/2023
8150;111;112;02/03/2023
8151;111;112;02/10/2023
8152;111;112;02/17/2023
8153;111;112;02/24/2023
8154;111;112;03/03/2023
8155;111;112;03/10/2023
8156;111;112;03/17/2023
8157;111;112;03/24/2023
8158;111;112;03/31/2023
8159;111;112;04/07/2023
8160;111;112;04/14/2023
8161;111;112;04/21/2023
8162;111;112;04/28/2023
8163;111;112;05/05/2023
8164;111;112;05/12/2023
8165;111;112;05/19/2023
8166;111;112;05/26/2023
8167;111;112;06/02/2023
8168;111;112;06/09/2023
8169;111;112;06/16/2023
8170;111;112;06/23/2023
8171;111;112;06/30/2023
8172;111;112;07/07/2023
8173;111;112;07/14/2023
8174;111;112;07/21/2023
8175;111;112;07/28/2023
8176;111;112;08/04/2023
8177;111;112;08/11/2023
8178;111;112;08/18/2023
8179;111;112;08/25/2023
8180;111;112;09/01/2023
8181;111;112;09/08/2023
8182;111;112;09/15/2023
8183;111;112;09/22/2023
8184;111;112;09/29/2023
8185;111;112;10/06/2023
8186;111;112;10/13/2023
8187;111;112;10/20/2023
8188;111;112;10/27/2023
8189;111;112;11/03/2023
8190;111;112;11/10/2023
8191;111;112;11/17/2023
8192;111;112;11/24/2023
8193;111;112;12/01/2023
8194;111;112;12/08/2023
8195;111;112;12/15/2023
8196;111;112;12/22/2023
8197;111;112;12/29/2023
8198;111;112;01/05/2024
8199;112;112;08/09/2022
8200;112;112;08/16/2022
8201;112;112;08/23/2022
8202;112;112;08/30/2022
8203;112;112;09/06/2022
8204;112;112;09/13/2022
8205;112;112;09/20/2022
8206;112;112;09/27/2022
8207;112;112;10/04/2022
8208;112;112;10/11/2022
8209;112;112;10/18/2022
8210;112;112;10/25/2022
8211;112;112;11/01/2022
8212;112;112;11/08/2022
8213;112;112;11/15/2022
8214;112;112;11/22/2022
8215;112;112;11/29/2022
8216;112;112;12/06/2022
8217;112;112;12/13/2022
8218;112;112;12/20/2022
8219;112;112;12/27/2022
8220;112;112;01/03/2023
8221;112;112;01/10/2023
8222;112;112;01/17/2023
8223;112;112;01/24/2023
8224;112;112;01/31/2023
8225;112;112;02/07/2023
8226;112;112;02/14/2023
8227;112;112;02/21/2023
8228;112;112;02/28/2023
8229;112;112;03/07/2023
8230;112;112;03/14/2023
8231;112;112;03/21/2023
8232;112;112;03/28/2023
8233;112;112;04/04/2023
8234;112;112;04/11/2023
8235;112;112;04/18/2023
8236;112;112;04/25/2023
8237;112;112;05/02/2023
8238;112;112;05/09/2023
8239;112;112;05/16/2023
8240;112;112;05/23/2023
8241;112;112;05/30/2023
8242;112;112;06/06/2023
8243;112;112;06/13/2023
8244;112;112;06/20/2023
8245;112;112;06/27/2023
8246;112;112;07/04/2023
8247;112;112;07/11/2023
8248;112;112;07/18/2023
8249;112;112;07/25/2023
8250;112;112;08/01/2023
8251;112;112;08/08/2023
8252;112;112;08/15/2023
8253;112;112;08/22/2023
8254;112;112;08/29/2023
8255;112;112;09/05/2023
8256;112;112;09/12/2023
8257;112;112;09/19/2023
8258;112;112;09/26/2023
8259;112;112;10/03/2023
8260;112;112;10/10/2023
8261;112;112;10/17/2023
8262;112;112;10/24/2023
8263;112;112;10/31/2023
8264;112;112;11/07/2023
8265;112;112;11/14/2023
8266;112;112;11/21/2023
8267;112;112;11/28/2023
8268;112;112;12/05/2023
8269;112;112;12/12/2023
8270;112;112;12/19/2023
8271;112;112;12/26/2023
8272;112;112;01/02/2024
8273;113;121;08/11/2022
8274;113;121;08/18/2022
8275;113;121;08/25/2022
8276;113;121;09/01/2022
8277;113;121;09/08/2022
8278;113;121;09/15/2022
8279;113;121;09/22/2022
8280;113;121;09/29/2022
8281;113;121;10/06/2022
8282;113;121;10/13/2022
8283;113;121;10/20/2022
8284;113;121;10/27/2022
8285;113;121;11/03/2022
8286;113;121;11/10/2022
8287;113;121;11/17/2022
8288;113;121;11/24/2022
8289;113;121;12/01/2022
8290;113;121;12/08/2022
8291;113;121;12/15/2022
8292;113;121;12/22/2022
8293;113;121;12/29/2022
8294;113;121;01/05/2023
8295;113;121;01/12/2023
8296;113;121;01/19/2023
8297;113;121;01/26/2023
8298;113;121;02/02/2023
8299;113;121;02/09/2023
8300;113;121;02/16/2023
8301;113;121;02/23/2023
8302;113;121;03/02/2023
8303;113;121;03/09/2023
8304;113;121;03/16/2023
8305;113;121;03/23/2023
8306;113;121;03/30/2023
8307;113;121;04/06/2023
8308;113;121;04/13/2023
8309;113;121;04/20/2023
8310;113;121;04/27/2023
8311;113;121;05/04/2023
8312;113;121;05/11/2023
8313;113;121;05/18/2023
8314;113;121;05/25/2023
8315;113;121;06/01/2023
8316;113;121;06/08/2023
8317;113;121;06/15/2023
8318;113;121;06/22/2023
8319;113;121;06/29/2023
8320;113;121;07/06/2023
8321;113;121;07/13/2023
8322;113;121;07/20/2023
8323;113;121;07/27/2023
8324;113;121;08/03/2023
8325;113;121;08/10/2023
8326;113;121;08/17/2023
8327;113;121;08/24/2023
8328;113;121;08/31/2023
8329;113;121;09/07/2023
8330;113;121;09/14/2023
8331;113;121;09/21/2023
8332;113;121;09/28/2023
8333;113;121;10/05/2023
8334;113;121;10/12/2023
8335;113;121;10/19/2023
8336;113;121;10/26/2023
8337;113;121;11/02/2023
8338;113;121;11/09/2023
8339;113;121;11/16/2023
8340;113;121;11/23/2023
8341;113;121;11/30/2023
8342;113;121;12/07/2023
8343;113;121;12/14/2023
8344;113;121;12/21/2023
8345;113;121;12/28/2023
8346;113;121;01/04/2024
8347;114;121;08/15/2022
8348;114;121;08/22/2022
8349;114;121;08/29/2022
8350;114;121;09/05/2022
8351;114;121;09/12/2022
8352;114;121;09/19/2022
8353;114;121;09/26/2022
8354;114;121;10/03/2022
8355;114;121;10/10/2022
8356;114;121;10/17/2022
8357;114;121;10/24/2022
8358;114;121;10/31/2022
8359;114;121;11/07/2022
8360;114;121;11/14/2022
8361;114;121;11/21/2022
8362;114;121;11/28/2022
8363;114;121;12/05/2022
8364;114;121;12/12/2022
8365;114;121;12/19/2022
8366;114;121;12/26/2022
8367;114;121;01/02/2023
8368;114;121;01/09/2023
8369;114;121;01/16/2023
8370;114;121;01/23/2023
8371;114;121;01/30/2023
8372;114;121;02/06/2023
8373;114;121;02/13/2023
8374;114;121;02/20/2023
8375;114;121;02/27/2023
8376;114;121;03/06/2023
8377;114;121;03/13/2023
8378;114;121;03/20/2023
8379;114;121;03/27/2023
8380;114;121;04/03/2023
8381;114;121;04/10/2023
8382;114;121;04/17/2023
8383;114;121;04/24/2023
8384;114;121;05/01/2023
8385;114;121;05/08/2023
8386;114;121;05/15/2023
8387;114;121;05/22/2023
8388;114;121;05/29/2023
8389;114;121;06/05/2023
8390;114;121;06/12/2023
8391;114;121;06/19/2023
8392;114;121;06/26/2023
8393;114;121;07/03/2023
8394;114;121;07/10/2023
8395;114;121;07/17/2023
8396;114;121;07/24/2023
8397;114;121;07/31/2023
8398;114;121;08/07/2023
8399;114;121;08/14/2023
8400;114;121;08/21/2023
8401;114;121;08/28/2023
8402;114;121;09/04/2023
8403;114;121;09/11/2023
8404;114;121;09/18/2023
8405;114;121;09/25/2023
8406;114;121;10/02/2023
8407;114;121;10/09/2023
8408;114;121;10/16/2023
8409;114;121;10/23/2023
8410;114;121;10/30/2023
8411;114;121;11/06/2023
8412;114;121;11/13/2023
8413;114;121;11/20/2023
8414;114;121;11/27/2023
8415;114;121;12/04/2023
8416;114;121;12/11/2023
8417;114;121;12/18/2023
8418;114;121;12/25/2023
8419;114;121;01/01/2024
8420;115;122;08/10/2022
8421;115;122;08/17/2022
8422;115;122;08/24/2022
8423;115;122;08/31/2022
8424;115;122;09/07/2022
8425;115;122;09/14/2022
8426;115;122;09/21/2022
8427;115;122;09/28/2022
8428;115;122;10/05/2022
8429;115;122;10/12/2022
8430;115;122;10/19/2022
8431;115;122;10/26/2022
8432;115;122;11/02/2022
8433;115;122;11/09/2022
8434;115;122;11/16/2022
8435;115;122;11/23/2022
8436;115;122;11/30/2022
8437;115;122;12/07/2022
8438;115;122;12/14/2022
8439;115;122;12/21/2022
8440;115;122;12/28/2022
8441;115;122;01/04/2023
8442;115;122;01/11/2023
8443;115;122;01/18/2023
8444;115;122;01/25/2023
8445;115;122;02/01/2023
8446;115;122;02/08/2023
8447;115;122;02/15/2023
8448;115;122;02/22/2023
8449;115;122;03/01/2023
8450;115;122;03/08/2023
8451;115;122;03/15/2023
8452;115;122;03/22/2023
8453;115;122;03/29/2023
8454;115;122;04/05/2023
8455;115;122;04/12/2023
8456;115;122;04/19/2023
8457;115;122;04/26/2023
8458;115;122;05/03/2023
8459;115;122;05/10/2023
8460;115;122;05/17/2023
8461;115;122;05/24/2023
8462;115;122;05/31/2023
8463;115;122;06/07/2023
8464;115;122;06/14/2023
8465;115;122;06/21/2023
8466;115;122;06/28/2023
8467;115;122;07/05/2023
8468;115;122;07/12/2023
8469;115;122;07/19/2023
8470;115;122;07/26/2023
8471;115;122;08/02/2023
8472;115;122;08/09/2023
8473;115;122;08/16/2023
8474;115;122;08/23/2023
8475;115;122;08/30/2023
8476;115;122;09/06/2023
8477;115;122;09/13/2023
8478;115;122;09/20/2023
8479;115;122;09/27/2023
8480;115;122;10/04/2023
8481;115;122;10/11/2023
8482;115;122;10/18/2023
8483;115;122;10/25/2023
8484;115;122;11/01/2023
8485;115;122;11/08/2023
8486;115;122;11/15/2023
8487;115;122;11/22/2023
8488;115;122;11/29/2023
8489;115;122;12/06/2023
8490;115;122;12/13/2023
8491;115;122;12/20/2023
8492;115;122;12/27/2023
8493;115;122;01/03/2024
8494;116;122;08/14/2022
8495;116;122;08/21/2022
8496;116;122;08/28/2022
8497;116;122;09/04/2022
8498;116;122;09/11/2022
8499;116;122;09/18/2022
8500;116;122;09/25/2022
8501;116;122;10/02/2022
8502;116;122;10/09/2022
8503;116;122;10/16/2022
8504;116;122;10/23/2022
8505;116;122;10/30/2022
8506;116;122;11/06/2022
8507;116;122;11/13/2022
8508;116;122;11/20/2022
8509;116;122;11/27/2022
8510;116;122;12/04/2022
8511;116;122;12/11/2022
8512;116;122;12/18/2022
8513;116;122;12/25/2022
8514;116;122;01/01/2023
8515;116;122;01/08/2023
8516;116;122;01/15/2023
8517;116;122;01/22/2023
8518;116;122;01/29/2023
8519;116;122;02/05/2023
8520;116;122;02/12/2023
8521;116;122;02/19/2023
8522;116;122;02/26/2023
8523;116;122;03/05/2023
8524;116;122;03/12/2023
8525;116;122;03/19/2023
8526;116;122;03/26/2023
8527;116;122;04/02/2023
8528;116;122;04/09/2023
8529;116;122;04/16/2023
8530;116;122;04/23/2023
8531;116;122;04/30/2023
8532;116;122;05/07/2023
8533;116;122;05/14/2023
8534;116;122;05/21/2023
8535;116;122;05/28/2023
8536;116;122;06/04/2023
8537;116;122;06/11/2023
8538;116;122;06/18/2023
8539;116;122;06/25/2023
8540;116;122;07/02/2023
8541;116;122;07/09/2023
8542;116;122;07/16/2023
8543;116;122;07/23/2023
8544;116;122;07/30/2023
8545;116;122;08/06/2023
8546;116;122;08/13/2023
8547;116;122;08/20/2023
8548;116;122;08/27/2023
8549;116;122;09/03/2023
8550;116;122;09/10/2023
8551;116;122;09/17/2023
8552;116;122;09/24/2023
8553;116;122;10/01/2023
8554;116;122;10/08/2023
8555;116;122;10/15/2023
8556;116;122;10/22/2023
8557;116;122;10/29/2023
8558;116;122;11/05/2023
8559;116;122;11/12/2023
8560;116;122;11/19/2023
8561;116;122;11/26/2023
8562;116;122;12/03/2023
8563;116;122;12/10/2023
8564;116;122;12/17/2023
8565;116;122;12/24/2023
8566;116;122;12/31/2023
8567;116;122;01/07/2024
8568;117;123;08/11/2022
8569;117;123;08/18/2022
8570;117;123;08/25/2022
8571;117;123;09/01/2022
8572;117;123;09/08/2022
8573;117;123;09/15/2022
8574;117;123;09/22/2022
8575;117;123;09/29/2022
8576;117;123;10/06/2022
8577;117;123;10/13/2022
8578;117;123;10/20/2022
8579;117;123;10/27/2022
8580;117;123;11/03/2022
8581;117;123;11/10/2022
8582;117;123;11/17/2022
8583;117;123;11/24/2022
8584;117;123;12/01/2022
8585;117;123;12/08/2022
8586;117;123;12/15/2022
8587;117;123;12/22/2022
8588;117;123;12/29/2022
8589;117;123;01/05/2023
8590;117;123;01/12/2023
8591;117;123;01/19/2023
8592;117;123;01/26/2023
8593;117;123;02/02/2023
8594;117;123;02/09/2023
8595;117;123;02/16/2023
8596;117;123;02/23/2023
8597;117;123;03/02/2023
8598;117;123;03/09/2023
8599;117;123;03/16/2023
8600;117;123;03/23/2023
8601;117;123;03/30/2023
8602;117;123;04/06/2023
8603;117;123;04/13/2023
8604;117;123;04/20/2023
8605;117;123;04/27/2023
8606;117;123;05/04/2023
8607;117;123;05/11/2023
8608;117;123;05/18/2023
8609;117;123;05/25/2023
8610;117;123;06/01/2023
8611;117;123;06/08/2023
8612;117;123;06/15/2023
8613;117;123;06/22/2023
8614;117;123;06/29/2023
8615;117;123;07/06/2023
8616;117;123;07/13/2023
8617;117;123;07/20/2023
8618;117;123;07/27/2023
8619;117;123;08/03/2023
8620;117;123;08/10/2023
8621;117;123;08/17/2023
8622;117;123;08/24/2023
8623;117;123;08/31/2023
8624;117;123;09/07/2023
8625;117;123;09/14/2023
8626;117;123;09/21/2023
8627;117;123;09/28/2023
8628;117;123;10/05/2023
8629;117;123;10/12/2023
8630;117;123;10/19/2023
8631;117;123;10/26/2023
8632;117;123;11/02/2023
8633;117;123;11/09/2023
8634;117;123;11/16/2023
8635;117;123;11/23/2023
8636;117;123;11/30/2023
8637;117;123;12/07/2023
8638;117;123;12/14/2023
8639;117;123;12/21/2023
8640;117;123;12/28/2023
8641;117;123;01/04/2024
8642;118;123;08/15/2022
8643;118;123;08/22/2022
8644;118;123;08/29/2022
8645;118;123;09/05/2022
8646;118;123;09/12/2022
8647;118;123;09/19/2022
8648;118;123;09/26/2022
8649;118;123;10/03/2022
8650;118;123;10/10/2022
8651;118;123;10/17/2022
8652;118;123;10/24/2022
8653;118;123;10/31/2022
8654;118;123;11/07/2022
8655;118;123;11/14/2022
8656;118;123;11/21/2022
8657;118;123;11/28/2022
8658;118;123;12/05/2022
8659;118;123;12/12/2022
8660;118;123;12/19/2022
8661;118;123;12/26/2022
8662;118;123;01/02/2023
8663;118;123;01/09/2023
8664;118;123;01/16/2023
8665;118;123;01/23/2023
8666;118;123;01/30/2023
8667;118;123;02/06/2023
8668;118;123;02/13/2023
8669;118;123;02/20/2023
8670;118;123;02/27/2023
8671;118;123;03/06/2023
8672;118;123;03/13/2023
8673;118;123;03/20/2023
8674;118;123;03/27/2023
8675;118;123;04/03/2023
8676;118;123;04/10/2023
8677;118;123;04/17/2023
8678;118;123;04/24/2023
8679;118;123;05/01/2023
8680;118;123;05/08/2023
8681;118;123;05/15/2023
8682;118;123;05/22/2023
8683;118;123;05/29/2023
8684;118;123;06/05/2023
8685;118;123;06/12/2023
8686;118;123;06/19/2023
8687;118;123;06/26/2023
8688;118;123;07/03/2023
8689;118;123;07/10/2023
8690;118;123;07/17/2023
8691;118;123;07/24/2023
8692;118;123;07/31/2023
8693;118;123;08/07/2023
8694;118;123;08/14/2023
8695;118;123;08/21/2023
8696;118;123;08/28/2023
8697;118;123;09/04/2023
8698;118;123;09/11/2023
8699;118;123;09/18/2023
8700;118;123;09/25/2023
8701;118;123;10/02/2023
8702;118;123;10/09/2023
8703;118;123;10/16/2023
8704;118;123;10/23/2023
8705;118;123;10/30/2023
8706;118;123;11/06/2023
8707;118;123;11/13/2023
8708;118;123;11/20/2023
8709;118;123;11/27/2023
8710;118;123;12/04/2023
8711;118;123;12/11/2023
8712;118;123;12/18/2023
8713;118;123;12/25/2023
8714;118;123;01/01/2024
8715;119;124;08/12/2022
8716;119;124;08/19/2022
8717;119;124;08/26/2022
8718;119;124;09/02/2022
8719;119;124;09/09/2022
8720;119;124;09/16/2022
8721;119;124;09/23/2022
8722;119;124;09/30/2022
8723;119;124;10/07/2022
8724;119;124;10/14/2022
8725;119;124;10/21/2022
8726;119;124;10/28/2022
8727;119;124;11/04/2022
8728;119;124;11/11/2022
8729;119;124;11/18/2022
8730;119;124;11/25/2022
8731;119;124;12/02/2022
8732;119;124;12/09/2022
8733;119;124;12/16/2022
8734;119;124;12/23/2022
8735;119;124;12/30/2022
8736;119;124;01/06/2023
8737;119;124;01/13/2023
8738;119;124;01/20/2023
8739;119;124;01/27/2023
8740;119;124;02/03/2023
8741;119;124;02/10/2023
8742;119;124;02/17/2023
8743;119;124;02/24/2023
8744;119;124;03/03/2023
8745;119;124;03/10/2023
8746;119;124;03/17/2023
8747;119;124;03/24/2023
8748;119;124;03/31/2023
8749;119;124;04/07/2023
8750;119;124;04/14/2023
8751;119;124;04/21/2023
8752;119;124;04/28/2023
8753;119;124;05/05/2023
8754;119;124;05/12/2023
8755;119;124;05/19/2023
8756;119;124;05/26/2023
8757;119;124;06/02/2023
8758;119;124;06/09/2023
8759;119;124;06/16/2023
8760;119;124;06/23/2023
8761;119;124;06/30/2023
8762;119;124;07/07/2023
8763;119;124;07/14/2023
8764;119;124;07/21/2023
8765;119;124;07/28/2023
8766;119;124;08/04/2023
8767;119;124;08/11/2023
8768;119;124;08/18/2023
8769;119;124;08/25/2023
8770;119;124;09/01/2023
8771;119;124;09/08/2023
8772;119;124;09/15/2023
8773;119;124;09/22/2023
8774;119;124;09/29/2023
8775;119;124;10/06/2023
8776;119;124;10/13/2023
8777;119;124;10/20/2023
8778;119;124;10/27/2023
8779;119;124;11/03/2023
8780;119;124;11/10/2023
8781;119;124;11/17/2023
8782;119;124;11/24/2023
8783;119;124;12/01/2023
8784;119;124;12/08/2023
8785;119;124;12/15/2023
8786;119;124;12/22/2023
8787;119;124;12/29/2023
8788;119;124;01/05/2024
8789;120;124;08/09/2022
8790;120;124;08/16/2022
8791;120;124;08/23/2022
8792;120;124;08/30/2022
8793;120;124;09/06/2022
8794;120;124;09/13/2022
8795;120;124;09/20/2022
8796;120;124;09/27/2022
8797;120;124;10/04/2022
8798;120;124;10/11/2022
8799;120;124;10/18/2022
8800;120;124;10/25/2022
8801;120;124;11/01/2022
8802;120;124;11/08/2022
8803;120;124;11/15/2022
8804;120;124;11/22/2022
8805;120;124;11/29/2022
8806;120;124;12/06/2022
8807;120;124;12/13/2022
8808;120;124;12/20/2022
8809;120;124;12/27/2022
8810;120;124;01/03/2023
8811;120;124;01/10/2023
8812;120;124;01/17/2023
8813;120;124;01/24/2023
8814;120;124;01/31/2023
8815;120;124;02/07/2023
8816;120;124;02/14/2023
8817;120;124;02/21/2023
8818;120;124;02/28/2023
8819;120;124;03/07/2023
8820;120;124;03/14/2023
8821;120;124;03/21/2023
8822;120;124;03/28/2023
8823;120;124;04/04/2023
8824;120;124;04/11/2023
8825;120;124;04/18/2023
8826;120;124;04/25/2023
8827;120;124;05/02/2023
8828;120;124;05/09/2023
8829;120;124;05/16/2023
8830;120;124;05/23/2023
8831;120;124;05/30/2023
8832;120;124;06/06/2023
8833;120;124;06/13/2023
8834;120;124;06/20/2023
8835;120;124;06/27/2023
8836;120;124;07/04/2023
8837;120;124;07/11/2023
8838;120;124;07/18/2023
8839;120;124;07/25/2023
8840;120;124;08/01/2023
8841;120;124;08/08/2023
8842;120;124;08/15/2023
8843;120;124;08/22/2023
8844;120;124;08/29/2023
8845;120;124;09/05/2023
8846;120;124;09/12/2023
8847;120;124;09/19/2023
8848;120;124;09/26/2023
8849;120;124;10/03/2023
8850;120;124;10/10/2023
8851;120;124;10/17/2023
8852;120;124;10/24/2023
8853;120;124;10/31/2023
8854;120;124;11/07/2023
8855;120;124;11/14/2023
8856;120;124;11/21/2023
8857;120;124;11/28/2023
8858;120;124;12/05/2023
8859;120;124;12/12/2023
8860;120;124;12/19/2023
8861;120;124;12/26/2023
8862;120;124;01/02/2024
8863;121;125;08/14/2022
8864;121;125;08/21/2022
8865;121;125;08/28/2022
8866;121;125;09/04/2022
8867;121;125;09/11/2022
8868;121;125;09/18/2022
8869;121;125;09/25/2022
8870;121;125;10/02/2022
8871;121;125;10/09/2022
8872;121;125;10/16/2022
8873;121;125;10/23/2022
8874;121;125;10/30/2022
8875;121;125;11/06/2022
8876;121;125;11/13/2022
8877;121;125;11/20/2022
8878;121;125;11/27/2022
8879;121;125;12/04/2022
8880;121;125;12/11/2022
8881;121;125;12/18/2022
8882;121;125;12/25/2022
8883;121;125;01/01/2023
8884;121;125;01/08/2023
8885;121;125;01/15/2023
8886;121;125;01/22/2023
8887;121;125;01/29/2023
8888;121;125;02/05/2023
8889;121;125;02/12/2023
8890;121;125;02/19/2023
8891;121;125;02/26/2023
8892;121;125;03/05/2023
8893;121;125;03/12/2023
8894;121;125;03/19/2023
8895;121;125;03/26/2023
8896;121;125;04/02/2023
8897;121;125;04/09/2023
8898;121;125;04/16/2023
8899;121;125;04/23/2023
8900;121;125;04/30/2023
8901;121;125;05/07/2023
8902;121;125;05/14/2023
8903;121;125;05/21/2023
8904;121;125;05/28/2023
8905;121;125;06/04/2023
8906;121;125;06/11/2023
8907;121;125;06/18/2023
8908;121;125;06/25/2023
8909;121;125;07/02/2023
8910;121;125;07/09/2023
8911;121;125;07/16/2023
8912;121;125;07/23/2023
8913;121;125;07/30/2023
8914;121;125;08/06/2023
8915;121;125;08/13/2023
8916;121;125;08/20/2023
8917;121;125;08/27/2023
8918;121;125;09/03/2023
8919;121;125;09/10/2023
8920;121;125;09/17/2023
8921;121;125;09/24/2023
8922;121;125;10/01/2023
8923;121;125;10/08/2023
8924;121;125;10/15/2023
8925;121;125;10/22/2023
8926;121;125;10/29/2023
8927;121;125;11/05/2023
8928;121;125;11/12/2023
8929;121;125;11/19/2023
8930;121;125;11/26/2023
8931;121;125;12/03/2023
8932;121;125;12/10/2023
8933;121;125;12/17/2023
8934;121;125;12/24/2023
8935;121;125;12/31/2023
8936;121;125;01/07/2024
8937;122;125;08/11/2022
8938;122;125;08/18/2022
8939;122;125;08/25/2022
8940;122;125;09/01/2022
8941;122;125;09/08/2022
8942;122;125;09/15/2022
8943;122;125;09/22/2022
8944;122;125;09/29/2022
8945;122;125;10/06/2022
8946;122;125;10/13/2022
8947;122;125;10/20/2022
8948;122;125;10/27/2022
8949;122;125;11/03/2022
8950;122;125;11/10/2022
8951;122;125;11/17/2022
8952;122;125;11/24/2022
8953;122;125;12/01/2022
8954;122;125;12/08/2022
8955;122;125;12/15/2022
8956;122;125;12/22/2022
8957;122;125;12/29/2022
8958;122;125;01/05/2023
8959;122;125;01/12/2023
